replicate,batch_size,learning_rate,enc_learning_rate,disc_learning_rate,lambda_val,target_num,target_prop,epochs,iwcdan,epoch,class,iw_weight
4,16,0.001,0.001,0.001,1.0,50,0.75,50,True,50,1,0.79517156
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,1,0,1.0
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,1,0,1.0
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,1,0,1.0
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,1,0,1.0
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,1,0,1.0
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,1,1,1.0
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,1,1,1.0
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,1,1,1.0
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,1,1,1.0
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,1,1,1.0
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,2,0,1.0
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,2,0,1.0
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,2,0,1.0
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,2,0,1.0
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,2,0,1.0
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,2,1,1.0
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,2,1,1.0
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,2,1,1.0
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,2,1,1.0
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,2,1,1.0
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,3,0,1.0
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,3,0,1.0
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,3,0,1.0
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,3,0,1.0
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,3,0,1.0
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,3,1,1.0
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,3,1,1.0
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,3,1,1.0
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,3,1,1.0
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,3,1,1.0
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,4,0,1.0
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,4,0,1.0
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,4,0,1.0
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,4,0,1.0
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,4,0,1.0
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,4,1,1.0
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,4,1,1.0
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,4,1,1.0
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,4,1,1.0
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,4,1,1.0
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,5,0,1.0
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,5,0,1.0
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,5,0,1.0
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,5,0,1.0
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,5,0,1.0
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,5,1,1.0
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,5,1,1.0
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,5,1,1.0
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,5,1,1.0
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,5,1,1.0
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,6,0,1.0406113
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,6,0,0.90797746
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,6,0,0.9110555
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,6,0,0.9993528
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,6,0,1.0377921
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,6,1,0.95938873
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,6,1,1.0920225
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,6,1,1.0889446
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,6,1,1.0006472
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,6,1,0.9622079
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,7,0,1.0406113
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,7,0,0.90797746
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,7,0,0.9110555
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,7,0,0.9993528
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,7,0,1.0377921
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,7,1,0.95938873
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,7,1,1.0920225
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,7,1,1.0889446
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,7,1,1.0006472
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,7,1,0.9622079
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,8,0,1.0406113
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,8,0,0.90797746
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,8,0,0.9110555
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,8,0,0.9993528
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,8,0,1.0377921
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,8,1,0.95938873
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,8,1,1.0920225
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,8,1,1.0889446
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,8,1,1.0006472
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,8,1,0.9622079
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,9,0,1.0406113
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,9,0,0.90797746
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,9,0,0.9110555
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,9,0,0.9993528
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,9,0,1.0377921
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,9,1,0.95938873
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,9,1,1.0920225
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,9,1,1.0889446
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,9,1,1.0006472
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,9,1,0.9622079
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,10,0,1.0406113
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,10,0,0.90797746
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,10,0,0.9110555
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,10,0,0.9993528
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,10,0,1.0377921
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,10,1,0.95938873
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,10,1,1.0920225
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,10,1,1.0889446
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,10,1,1.0006472
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,10,1,0.9622079
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,11,0,1.0326216
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,11,0,0.8329445
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,11,0,0.8535408
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,11,0,0.9167525
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,11,0,1.0300698
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,11,1,0.9673784
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,11,1,1.1670555
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,11,1,1.1464592
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,11,1,1.0832475
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,11,1,0.9699301
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,12,0,1.0326216
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,12,0,0.8329445
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,12,0,0.8535408
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,12,0,0.9167525
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,12,0,1.0300698
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,12,1,0.9673784
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,12,1,1.1670555
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,12,1,1.1464592
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,12,1,1.0832475
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,12,1,0.9699301
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,13,0,1.0326216
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,13,0,0.8329445
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,13,0,0.8535408
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,13,0,0.9167525
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,13,0,1.0300698
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,13,1,0.9673784
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,13,1,1.1670555
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,13,1,1.1464592
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,13,1,1.0832475
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,13,1,0.9699301
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,14,0,1.0326216
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,14,0,0.8329445
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,14,0,0.8535408
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,14,0,0.9167525
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,14,0,1.0300698
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,14,1,0.9673784
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,14,1,1.1670555
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,14,1,1.1464592
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,14,1,1.0832475
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,14,1,0.9699301
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,15,0,1.0326216
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,15,0,0.8329445
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,15,0,0.8535408
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,15,0,0.9167525
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,15,0,1.0300698
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,15,1,0.9673784
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,15,1,1.1670555
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,15,1,1.1464592
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,15,1,1.0832475
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,15,1,0.9699301
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,16,0,1.0942969
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,16,0,0.8169933
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,16,0,0.8281542
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,16,0,0.88732296
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,16,0,1.06928
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,16,1,0.90570307
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,16,1,1.1830066
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,16,1,1.1718458
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,16,1,1.1126771
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,16,1,0.93072
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,17,0,1.0942969
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,17,0,0.8169933
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,17,0,0.8281542
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,17,0,0.88732296
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,17,0,1.06928
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,17,1,0.90570307
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,17,1,1.1830066
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,17,1,1.1718458
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,17,1,1.1126771
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,17,1,0.93072
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,18,0,1.0942969
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,18,0,0.8169933
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,18,0,0.8281542
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,18,0,0.88732296
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,18,0,1.06928
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,18,1,0.90570307
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,18,1,1.1830066
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,18,1,1.1718458
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,18,1,1.1126771
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,18,1,0.93072
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,19,0,1.0942969
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,19,0,0.8169933
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,19,0,0.8281542
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,19,0,0.88732296
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,19,0,1.06928
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,19,1,0.90570307
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,19,1,1.1830066
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,19,1,1.1718458
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,19,1,1.1126771
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,19,1,0.93072
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,20,0,1.0942969
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,20,0,0.8169933
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,20,0,0.8281542
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,20,0,0.88732296
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,20,0,1.06928
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,20,1,0.90570307
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,20,1,1.1830066
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,20,1,1.1718458
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,20,1,1.1126771
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,20,1,0.93072
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,21,0,1.0646396
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,21,0,0.7986079
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,21,0,0.74390966
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,21,0,0.90880674
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,21,0,1.1392316
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,21,1,0.93536043
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,21,1,1.201392
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,21,1,1.2560903
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,21,1,1.0911933
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,21,1,0.86076844
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,22,0,1.0646396
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,22,0,0.7986079
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,22,0,0.74390966
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,22,0,0.90880674
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,22,0,1.1392316
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,22,1,0.93536043
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,22,1,1.201392
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,22,1,1.2560903
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,22,1,1.0911933
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,22,1,0.86076844
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,23,0,1.0646396
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,23,0,0.7986079
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,23,0,0.74390966
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,23,0,0.90880674
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,23,0,1.1392316
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,23,1,0.93536043
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,23,1,1.201392
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,23,1,1.2560903
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,23,1,1.0911933
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,23,1,0.86076844
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,24,0,1.0646396
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,24,0,0.7986079
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,24,0,0.74390966
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,24,0,0.90880674
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,24,0,1.1392316
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,24,1,0.93536043
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,24,1,1.201392
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,24,1,1.2560903
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,24,1,1.0911933
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,24,1,0.86076844
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,25,0,1.0646396
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,25,0,0.7986079
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,25,0,0.74390966
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,25,0,0.90880674
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,25,0,1.1392316
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,25,1,0.93536043
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,25,1,1.201392
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,25,1,1.2560903
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,25,1,1.0911933
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,25,1,0.86076844
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,26,0,1.0754818
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,26,0,0.7983708
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,26,0,0.7711572
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,26,0,0.8627526
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,26,0,1.2010647
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,26,1,0.9245183
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,26,1,1.2016292
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,26,1,1.2288427
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,26,1,1.1372474
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,26,1,0.79893523
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,27,0,1.0754818
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,27,0,0.7983708
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,27,0,0.7711572
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,27,0,0.8627526
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,27,0,1.2010647
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,27,1,0.9245183
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,27,1,1.2016292
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,27,1,1.2288427
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,27,1,1.1372474
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,27,1,0.79893523
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,28,0,1.0754818
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,28,0,0.7983708
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,28,0,0.7711572
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,28,0,0.8627526
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,28,0,1.2010647
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,28,1,0.9245183
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,28,1,1.2016292
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,28,1,1.2288427
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,28,1,1.1372474
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,28,1,0.79893523
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,29,0,1.0754818
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,29,0,0.7983708
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,29,0,0.7711572
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,29,0,0.8627526
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,29,0,1.2010647
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,29,1,0.9245183
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,29,1,1.2016292
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,29,1,1.2288427
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,29,1,1.1372474
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,29,1,0.79893523
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,30,0,1.0754818
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,30,0,0.7983708
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,30,0,0.7711572
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,30,0,0.8627526
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,30,0,1.2010647
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,30,1,0.9245183
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,30,1,1.2016292
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,30,1,1.2288427
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,30,1,1.1372474
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,30,1,0.79893523
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,31,0,1.0976151
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,31,0,0.81447685
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,31,0,0.9538733
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,31,0,0.85355544
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,31,0,1.2975305
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,31,1,0.90238494
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,31,1,1.1855232
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,31,1,1.0461267
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,31,1,1.1464446
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,31,1,0.70246947
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,32,0,1.0976151
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,32,0,0.81447685
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,32,0,0.9538733
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,32,0,0.85355544
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,32,0,1.2975305
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,32,1,0.90238494
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,32,1,1.1855232
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,32,1,1.0461267
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,32,1,1.1464446
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,32,1,0.70246947
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,33,0,1.0976151
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,33,0,0.81447685
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,33,0,0.9538733
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,33,0,0.85355544
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,33,0,1.2975305
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,33,1,0.90238494
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,33,1,1.1855232
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,33,1,1.0461267
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,33,1,1.1464446
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,33,1,0.70246947
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,34,0,1.0976151
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,34,0,0.81447685
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,34,0,0.9538733
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,34,0,0.85355544
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,34,0,1.2975305
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,34,1,0.90238494
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,34,1,1.1855232
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,34,1,1.0461267
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,34,1,1.1464446
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,34,1,0.70246947
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,35,0,1.0976151
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,35,0,0.81447685
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,35,0,0.9538733
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,35,0,0.85355544
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,35,0,1.2975305
5,16,0.001,0.001,0.001,1.0,50,0.5,50,True,35,1,0.90238494
5,16,0.001,0.001,0.001,1.0,50,0.25,50,True,35,1,1.1855232
5,16,0.001,0.001,0.001,1.0,50,0.0,50,True,35,1,1.0461267
5,16,0.001,0.001,0.001,1.0,50,1.0,50,True,35,1,1.1464446
5,16,0.001,0.001,0.001,1.0,50,0.75,50,True,35,1,0.70246947
